2022-01-11 01:33:46,647 - shioda_picard_computation.py:182 - INFO - ID: 556255, rho=18, A=[array([0, 3, 0, 1]), array([4, 0, 0, 0]), array([0, 0, 3, 1]), array([0, 0, 0, 4])]
2022-01-11 01:33:47,162 - shioda_picard_computation.py:182 - INFO - ID: 556256, rho=14, A=[array([0, 3, 0, 1]), array([4, 0, 0, 0]), array([0, 0, 3, 1]), array([0, 0, 1, 3])]
2022-01-11 01:33:47,675 - shioda_picard_computation.py:182 - INFO - ID: 556260, rho=14, A=[array([0, 3, 0, 1]), array([4, 0, 0, 0]), array([0, 0, 3, 1]), array([0, 1, 0, 3])]
2022-01-11 01:33:49,508 - shioda_picard_computation.py:182 - INFO - ID: 556270, rho=16, A=[array([0, 3, 0, 1]), array([4, 0, 0, 0]), array([0, 0, 3, 1]), array([1, 0, 0, 3])]
2022-01-11 01:33:49,555 - shioda_picard_computation.py:182 - INFO - ID: 556290, rho=18, A=[array([0, 3, 0, 1]), array([4, 0, 0, 0]), array([0, 0, 4, 0]), array([0, 0, 0, 4])]
2022-01-11 01:33:51,373 - shioda_picard_computation.py:182 - INFO - ID: 556291, rho=10, A=[array([0, 3, 0, 1]), array([4, 0, 0, 0]), array([0, 0, 4, 0]), array([0, 0, 1, 3])]
2022-01-11 01:33:51,386 - shioda_picard_computation.py:182 - INFO - ID: 556295, rho=20, A=[array([0, 3, 0, 1]), array([4, 0, 0, 0]), array([0, 0, 4, 0]), array([0, 1, 0, 3])]
2022-01-11 01:33:53,215 - shioda_picard_computation.py:182 - INFO - ID: 556305, rho=10, A=[array([0, 3, 0, 1]), array([4, 0, 0, 0]), array([0, 0, 4, 0]), array([1, 0, 0, 3])]
2022-01-11 01:33:53,728 - shioda_picard_computation.py:182 - INFO - ID: 556328, rho=14, A=[array([0, 3, 0, 1]), array([4, 0, 0, 0]), array([0, 1, 0, 3]), array([0, 0, 3, 1])]
2022-01-11 01:33:53,740 - shioda_picard_computation.py:182 - INFO - ID: 556329, rho=20, A=[array([0, 3, 0, 1]), array([4, 0, 0, 0]), array([0, 1, 0, 3]), array([0, 0, 4, 0])]
2022-01-11 01:33:54,251 - shioda_picard_computation.py:182 - INFO - ID: 556333, rho=14, A=[array([0, 3, 0, 1]), array([4, 0, 0, 0]), array([0, 1, 0, 3]), array([0, 1, 3, 0])]
2022-01-11 01:33:54,762 - shioda_picard_computation.py:182 - INFO - ID: 556343, rho=18, A=[array([0, 3, 0, 1]), array([4, 0, 0, 0]), array([0, 1, 0, 3]), array([1, 0, 3, 0])]
2022-01-11 01:33:56,594 - shioda_picard_computation.py:182 - INFO - ID: 556430, rho=10, A=[array([0, 3, 0, 1]), array([4, 0, 0, 0]), array([0, 1, 3, 0]), array([0, 0, 0, 4])]
2022-01-11 01:33:57,421 - shioda_picard_computation.py:182 - INFO - ID: 556431, rho=20, A=[array([0, 3, 0, 1]), array([4, 0, 0, 0]), array([0, 1, 3, 0]), array([0, 0, 1, 3])]
2022-01-11 01:33:57,933 - shioda_picard_computation.py:182 - INFO - ID: 556435, rho=14, A=[array([0, 3, 0, 1]), array([4, 0, 0, 0]), array([0, 1, 3, 0]), array([0, 1, 0, 3])]
2022-01-11 01:34:54,542 - shioda_picard_computation.py:182 - INFO - ID: 556445, rho=4, A=[array([0, 3, 0, 1]), array([4, 0, 0, 0]), array([0, 1, 3, 0]), array([1, 0, 0, 3])]
2022-01-11 01:34:56,372 - shioda_picard_computation.py:182 - INFO - ID: 556678, rho=16, A=[array([0, 3, 0, 1]), array([4, 0, 0, 0]), array([1, 0, 0, 3]), array([0, 0, 3, 1])]
2022-01-11 01:34:58,200 - shioda_picard_computation.py:182 - INFO - ID: 556679, rho=10, A=[array([0, 3, 0, 1]), array([4, 0, 0, 0]), array([1, 0, 0, 3]), array([0, 0, 4, 0])]
2022-01-11 01:35:54,458 - shioda_picard_computation.py:182 - INFO - ID: 556683, rho=4, A=[array([0, 3, 0, 1]), array([4, 0, 0, 0]), array([1, 0, 0, 3]), array([0, 1, 3, 0])]
2022-01-11 01:35:56,278 - shioda_picard_computation.py:182 - INFO - ID: 556693, rho=16, A=[array([0, 3, 0, 1]), array([4, 0, 0, 0]), array([1, 0, 0, 3]), array([1, 0, 3, 0])]
2022-01-11 01:35:56,328 - shioda_picard_computation.py:182 - INFO - ID: 556780, rho=20, A=[array([0, 3, 0, 1]), array([4, 0, 0, 0]), array([1, 0, 3, 0]), array([0, 0, 0, 4])]
2022-01-11 01:36:53,094 - shioda_picard_computation.py:182 - INFO - ID: 556781, rho=4, A=[array([0, 3, 0, 1]), array([4, 0, 0, 0]), array([1, 0, 3, 0]), array([0, 0, 1, 3])]
2022-01-11 01:36:53,611 - shioda_picard_computation.py:182 - INFO - ID: 556785, rho=18, A=[array([0, 3, 0, 1]), array([4, 0, 0, 0]), array([1, 0, 3, 0]), array([0, 1, 0, 3])]
2022-01-11 01:36:55,450 - shioda_picard_computation.py:182 - INFO - ID: 556795, rho=16, A=[array([0, 3, 0, 1]), array([4, 0, 0, 0]), array([1, 0, 3, 0]), array([1, 0, 0, 3])]
2022-01-11 01:36:57,298 - shioda_picard_computation.py:182 - INFO - ID: 557511, rho=16, A=[array([0, 3, 1, 0]), array([0, 0, 0, 4]), array([0, 0, 3, 1]), array([3, 0, 0, 1])]
2022-01-11 01:36:59,122 - shioda_picard_computation.py:182 - INFO - ID: 557512, rho=16, A=[array([0, 3, 1, 0]), array([0, 0, 0, 4]), array([0, 0, 3, 1]), array([3, 0, 1, 0])]
2022-01-11 01:37:55,533 - shioda_picard_computation.py:182 - INFO - ID: 557513, rho=4, A=[array([0, 3, 1, 0]), array([0, 0, 0, 4]), array([0, 0, 3, 1]), array([3, 1, 0, 0])]
2022-01-11 01:37:57,361 - shioda_picard_computation.py:182 - INFO - ID: 557514, rho=10, A=[array([0, 3, 1, 0]), array([0, 0, 0, 4]), array([0, 0, 3, 1]), array([4, 0, 0, 0])]
2022-01-11 01:37:57,409 - shioda_picard_computation.py:182 - INFO - ID: 557546, rho=20, A=[array([0, 3, 1, 0]), array([0, 0, 0, 4]), array([0, 0, 4, 0]), array([3, 0, 0, 1])]
2022-01-11 01:37:57,457 - shioda_picard_computation.py:182 - INFO - ID: 557547, rho=18, A=[array([0, 3, 1, 0]), array([0, 0, 0, 4]), array([0, 0, 4, 0]), array([3, 0, 1, 0])]
2022-01-11 01:37:59,275 - shioda_picard_computation.py:182 - INFO - ID: 557548, rho=10, A=[array([0, 3, 1, 0]), array([0, 0, 0, 4]), array([0, 0, 4, 0]), array([3, 1, 0, 0])]
2022-01-11 01:37:59,322 - shioda_picard_computation.py:182 - INFO - ID: 557549, rho=18, A=[array([0, 3, 1, 0]), array([0, 0, 0, 4]), array([0, 0, 4, 0]), array([4, 0, 0, 0])]
2022-01-11 01:37:59,832 - shioda_picard_computation.py:182 - INFO - ID: 557686, rho=18, A=[array([0, 3, 1, 0]), array([0, 0, 0, 4]), array([0, 1, 3, 0]), array([3, 0, 0, 1])]
2022-01-11 01:38:00,341 - shioda_picard_computation.py:182 - INFO - ID: 557687, rho=14, A=[array([0, 3, 1, 0]), array([0, 0, 0, 4]), array([0, 1, 3, 0]), array([3, 0, 1, 0])]
2022-01-11 01:38:00,852 - shioda_picard_computation.py:182 - INFO - ID: 557688, rho=14, A=[array([0, 3, 1, 0]), array([0, 0, 0, 4]), array([0, 1, 3, 0]), array([3, 1, 0, 0])]
2022-01-11 01:38:00,864 - shioda_picard_computation.py:182 - INFO - ID: 557689, rho=20, A=[array([0, 3, 1, 0]), array([0, 0, 0, 4]), array([0, 1, 3, 0]), array([4, 0, 0, 0])]
2022-01-11 01:38:57,280 - shioda_picard_computation.py:182 - INFO - ID: 558036, rho=4, A=[array([0, 3, 1, 0]), array([0, 0, 0, 4]), array([1, 0, 3, 0]), array([3, 0, 0, 1])]
2022-01-11 01:38:57,795 - shioda_picard_computation.py:182 - INFO - ID: 558037, rho=14, A=[array([0, 3, 1, 0]), array([0, 0, 0, 4]), array([1, 0, 3, 0]), array([3, 0, 1, 0])]
2022-01-11 01:38:58,626 - shioda_picard_computation.py:182 - INFO - ID: 558038, rho=20, A=[array([0, 3, 1, 0]), array([0, 0, 0, 4]), array([1, 0, 3, 0]), array([3, 1, 0, 0])]
2022-01-11 01:39:00,441 - shioda_picard_computation.py:182 - INFO - ID: 558039, rho=10, A=[array([0, 3, 1, 0]), array([0, 0, 0, 4]), array([1, 0, 3, 0]), array([4, 0, 0, 0])]
2022-01-11 01:39:02,291 - shioda_picard_computation.py:182 - INFO - ID: 558463, rho=16, A=[array([0, 3, 1, 0]), array([0, 0, 0, 4]), array([3, 0, 0, 1]), array([0, 0, 3, 1])]
2022-01-11 01:39:02,340 - shioda_picard_computation.py:182 - INFO - ID: 558464, rho=20, A=[array([0, 3, 1, 0]), array([0, 0, 0, 4]), array([3, 0, 0, 1]), array([0, 0, 4, 0])]
2022-01-11 01:39:02,852 - shioda_picard_computation.py:182 - INFO - ID: 558468, rho=18, A=[array([0, 3, 1, 0]), array([0, 0, 0, 4]), array([3, 0, 0, 1]), array([0, 1, 3, 0])]
2022-01-11 01:39:59,142 - shioda_picard_computation.py:182 - INFO - ID: 558478, rho=4, A=[array([0, 3, 1, 0]), array([0, 0, 0, 4]), array([3, 0, 0, 1]), array([1, 0, 3, 0])]
2022-01-11 01:40:00,973 - shioda_picard_computation.py:182 - INFO - ID: 558498, rho=16, A=[array([0, 3, 1, 0]), array([0, 0, 0, 4]), array([3, 0, 1, 0]), array([0, 0, 3, 1])]
2022-01-11 01:40:01,022 - shioda_picard_computation.py:182 - INFO - ID: 558499, rho=18, A=[array([0, 3, 1, 0]), array([0, 0, 0, 4]), array([3, 0, 1, 0]), array([0, 0, 4, 0])]
2022-01-11 01:40:01,535 - shioda_picard_computation.py:182 - INFO - ID: 558503, rho=14, A=[array([0, 3, 1, 0]), array([0, 0, 0, 4]), array([3, 0, 1, 0]), array([0, 1, 3, 0])]
2022-01-11 01:40:02,047 - shioda_picard_computation.py:182 - INFO - ID: 558513, rho=14, A=[array([0, 3, 1, 0]), array([0, 0, 0, 4]), array([3, 0, 1, 0]), array([1, 0, 3, 0])]
2022-01-11 01:40:58,933 - shioda_picard_computation.py:182 - INFO - ID: 558533, rho=4, A=[array([0, 3, 1, 0]), array([0, 0, 0, 4]), array([3, 1, 0, 0]), array([0, 0, 3, 1])]
2022-01-11 01:41:00,764 - shioda_picard_computation.py:182 - INFO - ID: 558534, rho=10, A=[array([0, 3, 1, 0]), array([0, 0, 0, 4]), array([3, 1, 0, 0]), array([0, 0, 4, 0])]
2022-01-11 01:41:01,278 - shioda_picard_computation.py:182 - INFO - ID: 558538, rho=14, A=[array([0, 3, 1, 0]), array([0, 0, 0, 4]), array([3, 1, 0, 0]), array([0, 1, 3, 0])]
2022-01-11 01:41:02,108 - shioda_picard_computation.py:182 - INFO - ID: 558548, rho=20, A=[array([0, 3, 1, 0]), array([0, 0, 0, 4]), array([3, 1, 0, 0]), array([1, 0, 3, 0])]
2022-01-11 01:41:03,935 - shioda_picard_computation.py:182 - INFO - ID: 558568, rho=10, A=[array([0, 3, 1, 0]), array([0, 0, 0, 4]), array([4, 0, 0, 0]), array([0, 0, 3, 1])]
2022-01-11 01:41:03,981 - shioda_picard_computation.py:182 - INFO - ID: 558569, rho=18, A=[array([0, 3, 1, 0]), array([0, 0, 0, 4]), array([4, 0, 0, 0]), array([0, 0, 4, 0])]
2022-01-11 01:41:03,995 - shioda_picard_computation.py:182 - INFO - ID: 558573, rho=20, A=[array([0, 3, 1, 0]), array([0, 0, 0, 4]), array([4, 0, 0, 0]), array([0, 1, 3, 0])]
2022-01-11 01:41:05,816 - shioda_picard_computation.py:182 - INFO - ID: 558583, rho=10, A=[array([0, 3, 1, 0]), array([0, 0, 0, 4]), array([4, 0, 0, 0]), array([1, 0, 3, 0])]
2022-01-11 01:41:06,332 - shioda_picard_computation.py:182 - INFO - ID: 558736, rho=20, A=[array([0, 3, 1, 0]), array([0, 0, 1, 3]), array([0, 0, 3, 1]), array([3, 0, 0, 1])]
2022-01-11 01:41:22,670 - shioda_picard_computation.py:182 - INFO - ID: 558738, rho=16, A=[array([0, 3, 1, 0]), array([0, 0, 1, 3]), array([0, 0, 3, 1]), array([3, 1, 0, 0])]
2022-01-11 01:41:23,182 - shioda_picard_computation.py:182 - INFO - ID: 558739, rho=14, A=[array([0, 3, 1, 0]), array([0, 0, 1, 3]), array([0, 0, 3, 1]), array([4, 0, 0, 0])]
2022-01-11 01:41:25,027 - shioda_picard_computation.py:182 - INFO - ID: 558771, rho=16, A=[array([0, 3, 1, 0]), array([0, 0, 1, 3]), array([0, 0, 4, 0]), array([3, 0, 0, 1])]
2022-01-11 01:41:26,854 - shioda_picard_computation.py:182 - INFO - ID: 558773, rho=16, A=[array([0, 3, 1, 0]), array([0, 0, 1, 3]), array([0, 0, 4, 0]), array([3, 1, 0, 0])]
2022-01-11 01:41:26,901 - shioda_picard_computation.py:182 - INFO - ID: 558774, rho=18, A=[array([0, 3, 1, 0]), array([0, 0, 1, 3]), array([0, 0, 4, 0]), array([4, 0, 0, 0])]
2022-01-11 01:41:43,151 - shioda_picard_computation.py:182 - INFO - ID: 558911, rho=16, A=[array([0, 3, 1, 0]), array([0, 0, 1, 3]), array([0, 1, 3, 0]), array([3, 0, 0, 1])]
2022-01-11 01:41:43,666 - shioda_picard_computation.py:182 - INFO - ID: 558913, rho=20, A=[array([0, 3, 1, 0]), array([0, 0, 1, 3]), array([0, 1, 3, 0]), array([3, 1, 0, 0])]
2022-01-11 01:41:44,172 - shioda_picard_computation.py:182 - INFO - ID: 558914, rho=14, A=[array([0, 3, 1, 0]), array([0, 0, 1, 3]), array([0, 1, 3, 0]), array([4, 0, 0, 0])]
2022-01-11 01:42:11,203 - shioda_picard_computation.py:182 - INFO - ID: 559261, rho=10, A=[array([0, 3, 1, 0]), array([0, 0, 1, 3]), array([1, 0, 3, 0]), array([3, 0, 0, 1])]
2022-01-11 01:42:38,385 - shioda_picard_computation.py:182 - INFO - ID: 559263, rho=10, A=[array([0, 3, 1, 0]), array([0, 0, 1, 3]), array([1, 0, 3, 0]), array([3, 1, 0, 0])]
2022-01-11 01:42:40,219 - shioda_picard_computation.py:182 - INFO - ID: 559264, rho=16, A=[array([0, 3, 1, 0]), array([0, 0, 1, 3]), array([1, 0, 3, 0]), array([4, 0, 0, 0])]
2022-01-11 01:42:40,739 - shioda_picard_computation.py:182 - INFO - ID: 559688, rho=20, A=[array([0, 3, 1, 0]), array([0, 0, 1, 3]), array([3, 0, 0, 1]), array([0, 0, 3, 1])]
2022-01-11 01:42:42,562 - shioda_picard_computation.py:182 - INFO - ID: 559689, rho=16, A=[array([0, 3, 1, 0]), array([0, 0, 1, 3]), array([3, 0, 0, 1]), array([0, 0, 4, 0])]
2022-01-11 01:42:58,832 - shioda_picard_computation.py:182 - INFO - ID: 559693, rho=16, A=[array([0, 3, 1, 0]), array([0, 0, 1, 3]), array([3, 0, 0, 1]), array([0, 1, 3, 0])]
2022-01-11 01:43:25,943 - shioda_picard_computation.py:182 - INFO - ID: 559703, rho=10, A=[array([0, 3, 1, 0]), array([0, 0, 1, 3]), array([3, 0, 0, 1]), array([1, 0, 3, 0])]
2022-01-11 01:43:42,261 - shioda_picard_computation.py:182 - INFO - ID: 559758, rho=16, A=[array([0, 3, 1, 0]), array([0, 0, 1, 3]), array([3, 1, 0, 0]), array([0, 0, 3, 1])]
2022-01-11 01:43:44,098 - shioda_picard_computation.py:182 - INFO - ID: 559759, rho=16, A=[array([0, 3, 1, 0]), array([0, 0, 1, 3]), array([3, 1, 0, 0]), array([0, 0, 4, 0])]
2022-01-11 01:43:44,610 - shioda_picard_computation.py:182 - INFO - ID: 559763, rho=20, A=[array([0, 3, 1, 0]), array([0, 0, 1, 3]), array([3, 1, 0, 0]), array([0, 1, 3, 0])]
2022-01-11 01:44:11,829 - shioda_picard_computation.py:182 - INFO - ID: 559773, rho=10, A=[array([0, 3, 1, 0]), array([0, 0, 1, 3]), array([3, 1, 0, 0]), array([1, 0, 3, 0])]
2022-01-11 01:44:12,343 - shioda_picard_computation.py:182 - INFO - ID: 559793, rho=14, A=[array([0, 3, 1, 0]), array([0, 0, 1, 3]), array([4, 0, 0, 0]), array([0, 0, 3, 1])]
2022-01-11 01:44:12,391 - shioda_picard_computation.py:182 - INFO - ID: 559794, rho=18, A=[array([0, 3, 1, 0]), array([0, 0, 1, 3]), array([4, 0, 0, 0]), array([0, 0, 4, 0])]
2022-01-11 01:44:12,900 - shioda_picard_computation.py:182 - INFO - ID: 559798, rho=14, A=[array([0, 3, 1, 0]), array([0, 0, 1, 3]), array([4, 0, 0, 0]), array([0, 1, 3, 0])]
2022-01-11 01:44:14,720 - shioda_picard_computation.py:182 - INFO - ID: 559808, rho=16, A=[array([0, 3, 1, 0]), array([0, 0, 1, 3]), array([4, 0, 0, 0]), array([1, 0, 3, 0])]
2022-01-11 01:44:16,563 - shioda_picard_computation.py:182 - INFO - ID: 561081, rho=16, A=[array([0, 3, 1, 0]), array([0, 0, 3, 1]), array([0, 0, 0, 4]), array([3, 0, 0, 1])]
2022-01-11 01:44:18,380 - shioda_picard_computation.py:182 - INFO - ID: 561082, rho=16, A=[array([0, 3, 1, 0]), array([0, 0, 3, 1]), array([0, 0, 0, 4]), array([3, 0, 1, 0])]
2022-01-11 01:45:14,596 - shioda_picard_computation.py:182 - INFO - ID: 561083, rho=4, A=[array([0, 3, 1, 0]), array([0, 0, 3, 1]), array([0, 0, 0, 4]), array([3, 1, 0, 0])]
2022-01-11 01:45:16,420 - shioda_picard_computation.py:182 - INFO - ID: 561084, rho=10, A=[array([0, 3, 1, 0]), array([0, 0, 3, 1]), array([0, 0, 0, 4]), array([4, 0, 0, 0])]
2022-01-11 01:45:16,933 - shioda_picard_computation.py:182 - INFO - ID: 561116, rho=20, A=[array([0, 3, 1, 0]), array([0, 0, 3, 1]), array([0, 0, 1, 3]), array([3, 0, 0, 1])]
2022-01-11 01:45:33,234 - shioda_picard_computation.py:182 - INFO - ID: 561118, rho=16, A=[array([0, 3, 1, 0]), array([0, 0, 3, 1]), array([0, 0, 1, 3]), array([3, 1, 0, 0])]
2022-01-11 01:45:33,744 - shioda_picard_computation.py:182 - INFO - ID: 561119, rho=14, A=[array([0, 3, 1, 0]), array([0, 0, 3, 1]), array([0, 0, 1, 3]), array([4, 0, 0, 0])]
2022-01-11 01:46:00,996 - shioda_picard_computation.py:182 - INFO - ID: 561256, rho=10, A=[array([0, 3, 1, 0]), array([0, 0, 3, 1]), array([0, 1, 0, 3]), array([3, 0, 0, 1])]
2022-01-11 01:46:28,163 - shioda_picard_computation.py:182 - INFO - ID: 561257, rho=10, A=[array([0, 3, 1, 0]), array([0, 0, 3, 1]), array([0, 1, 0, 3]), array([3, 0, 1, 0])]
2022-01-11 01:46:55,507 - shioda_picard_computation.py:182 - INFO - ID: 561258, rho=10, A=[array([0, 3, 1, 0]), array([0, 0, 3, 1]), array([0, 1, 0, 3]), array([3, 1, 0, 0])]
2022-01-11 01:46:56,337 - shioda_picard_computation.py:182 - INFO - ID: 561259, rho=20, A=[array([0, 3, 1, 0]), array([0, 0, 3, 1]), array([0, 1, 0, 3]), array([4, 0, 0, 0])]
2022-01-11 01:47:12,780 - shioda_picard_computation.py:182 - INFO - ID: 561606, rho=16, A=[array([0, 3, 1, 0]), array([0, 0, 3, 1]), array([1, 0, 0, 3]), array([3, 0, 0, 1])]
2022-01-11 01:47:39,893 - shioda_picard_computation.py:182 - INFO - ID: 561607, rho=10, A=[array([0, 3, 1, 0]), array([0, 0, 3, 1]), array([1, 0, 0, 3]), array([3, 0, 1, 0])]
2022-01-11 01:48:02,559 - shioda_picard_computation.py:182 - INFO - ID: 561608, rho=20, A=[array([0, 3, 1, 0]), array([0, 0, 3, 1]), array([1, 0, 0, 3]), array([3, 1, 0, 0])]
2022-01-11 01:48:58,979 - shioda_picard_computation.py:182 - INFO - ID: 561609, rho=4, A=[array([0, 3, 1, 0]), array([0, 0, 3, 1]), array([1, 0, 0, 3]), array([4, 0, 0, 0])]
2022-01-11 01:49:00,825 - shioda_picard_computation.py:182 - INFO - ID: 562135, rho=16, A=[array([0, 3, 1, 0]), array([0, 0, 3, 1]), array([3, 0, 0, 1]), array([0, 0, 0, 4])]
2022-01-11 01:49:01,340 - shioda_picard_computation.py:182 - INFO - ID: 562136, rho=20, A=[array([0, 3, 1, 0]), array([0, 0, 3, 1]), array([3, 0, 0, 1]), array([0, 0, 1, 3])]
2022-01-11 01:49:28,499 - shioda_picard_computation.py:182 - INFO - ID: 562140, rho=10, A=[array([0, 3, 1, 0]), array([0, 0, 3, 1]), array([3, 0, 0, 1]), array([0, 1, 0, 3])]
2022-01-11 01:49:44,786 - shioda_picard_computation.py:182 - INFO - ID: 562150, rho=16, A=[array([0, 3, 1, 0]), array([0, 0, 3, 1]), array([3, 0, 0, 1]), array([1, 0, 0, 3])]
2022-01-11 01:49:46,612 - shioda_picard_computation.py:182 - INFO - ID: 562170, rho=16, A=[array([0, 3, 1, 0]), array([0, 0, 3, 1]), array([3, 0, 1, 0]), array([0, 0, 0, 4])]
2022-01-11 01:50:13,674 - shioda_picard_computation.py:182 - INFO - ID: 562175, rho=10, A=[array([0, 3, 1, 0]), array([0, 0, 3, 1]), array([3, 0, 1, 0]), array([0, 1, 0, 3])]
2022-01-11 01:50:41,045 - shioda_picard_computation.py:182 - INFO - ID: 562185, rho=10, A=[array([0, 3, 1, 0]), array([0, 0, 3, 1]), array([3, 0, 1, 0]), array([1, 0, 0, 3])]
2022-01-11 01:51:37,490 - shioda_picard_computation.py:182 - INFO - ID: 562205, rho=4, A=[array([0, 3, 1, 0]), array([0, 0, 3, 1]), array([3, 1, 0, 0]), array([0, 0, 0, 4])]
2022-01-11 01:51:53,763 - shioda_picard_computation.py:182 - INFO - ID: 562206, rho=16, A=[array([0, 3, 1, 0]), array([0, 0, 3, 1]), array([3, 1, 0, 0]), array([0, 0, 1, 3])]
2022-01-11 01:52:20,895 - shioda_picard_computation.py:182 - INFO - ID: 562210, rho=10, A=[array([0, 3, 1, 0]), array([0, 0, 3, 1]), array([3, 1, 0, 0]), array([0, 1, 0, 3])]
2022-01-11 01:52:43,550 - shioda_picard_computation.py:182 - INFO - ID: 562220, rho=20, A=[array([0, 3, 1, 0]), array([0, 0, 3, 1]), array([3, 1, 0, 0]), array([1, 0, 0, 3])]
2022-01-11 01:52:45,380 - shioda_picard_computation.py:182 - INFO - ID: 562240, rho=10, A=[array([0, 3, 1, 0]), array([0, 0, 3, 1]), array([4, 0, 0, 0]), array([0, 0, 0, 4])]
2022-01-11 01:52:45,887 - shioda_picard_computation.py:182 - INFO - ID: 562241, rho=14, A=[array([0, 3, 1, 0]), array([0, 0, 3, 1]), array([4, 0, 0, 0]), array([0, 0, 1, 3])]
2022-01-11 01:52:46,713 - shioda_picard_computation.py:182 - INFO - ID: 562245, rho=20, A=[array([0, 3, 1, 0]), array([0, 0, 3, 1]), array([4, 0, 0, 0]), array([0, 1, 0, 3])]
2022-01-11 01:53:43,069 - shioda_picard_computation.py:182 - INFO - ID: 562255, rho=4, A=[array([0, 3, 1, 0]), array([0, 0, 3, 1]), array([4, 0, 0, 0]), array([1, 0, 0, 3])]
2022-01-11 01:53:43,119 - shioda_picard_computation.py:182 - INFO - ID: 562306, rho=20, A=[array([0, 3, 1, 0]), array([0, 0, 4, 0]), array([0, 0, 0, 4]), array([3, 0, 0, 1])]
2022-01-11 01:53:43,168 - shioda_picard_computation.py:182 - INFO - ID: 562307, rho=18, A=[array([0, 3, 1, 0]), array([0, 0, 4, 0]), array([0, 0, 0, 4]), array([3, 0, 1, 0])]
2022-01-11 01:53:45,016 - shioda_picard_computation.py:182 - INFO - ID: 562308, rho=10, A=[array([0, 3, 1, 0]), array([0, 0, 4, 0]), array([0, 0, 0, 4]), array([3, 1, 0, 0])]
2022-01-11 01:53:45,065 - shioda_picard_computation.py:182 - INFO - ID: 562309, rho=18, A=[array([0, 3, 1, 0]), array([0, 0, 4, 0]), array([0, 0, 0, 4]), array([4, 0, 0, 0])]
2022-01-11 01:53:46,935 - shioda_picard_computation.py:182 - INFO - ID: 562341, rho=16, A=[array([0, 3, 1, 0]), array([0, 0, 4, 0]), array([0, 0, 1, 3]), array([3, 0, 0, 1])]
2022-01-11 01:53:48,826 - shioda_picard_computation.py:182 - INFO - ID: 562343, rho=16, A=[array([0, 3, 1, 0]), array([0, 0, 4, 0]), array([0, 0, 1, 3]), array([3, 1, 0, 0])]
2022-01-11 01:53:48,876 - shioda_picard_computation.py:182 - INFO - ID: 562344, rho=18, A=[array([0, 3, 1, 0]), array([0, 0, 4, 0]), array([0, 0, 1, 3]), array([4, 0, 0, 0])]
2022-01-11 01:54:45,378 - shioda_picard_computation.py:182 - INFO - ID: 562481, rho=4, A=[array([0, 3, 1, 0]), array([0, 0, 4, 0]), array([0, 1, 0, 3]), array([3, 0, 0, 1])]
2022-01-11 01:54:47,200 - shioda_picard_computation.py:182 - INFO - ID: 562482, rho=16, A=[array([0, 3, 1, 0]), array([0, 0, 4, 0]), array([0, 1, 0, 3]), array([3, 0, 1, 0])]
2022-01-11 01:54:49,033 - shioda_picard_computation.py:182 - INFO - ID: 562483, rho=16, A=[array([0, 3, 1, 0]), array([0, 0, 4, 0]), array([0, 1, 0, 3]), array([3, 1, 0, 0])]
2022-01-11 01:54:50,857 - shioda_picard_computation.py:182 - INFO - ID: 562484, rho=10, A=[array([0, 3, 1, 0]), array([0, 0, 4, 0]), array([0, 1, 0, 3]), array([4, 0, 0, 0])]
2022-01-11 01:54:51,372 - shioda_picard_computation.py:182 - INFO - ID: 562831, rho=18, A=[array([0, 3, 1, 0]), array([0, 0, 4, 0]), array([1, 0, 0, 3]), array([3, 0, 0, 1])]
2022-01-11 01:54:53,201 - shioda_picard_computation.py:182 - INFO - ID: 562832, rho=16, A=[array([0, 3, 1, 0]), array([0, 0, 4, 0]), array([1, 0, 0, 3]), array([3, 0, 1, 0])]
2022-01-11 01:55:49,675 - shioda_picard_computation.py:182 - INFO - ID: 562833, rho=4, A=[array([0, 3, 1, 0]), array([0, 0, 4, 0]), array([1, 0, 0, 3]), array([3, 1, 0, 0])]
2022-01-11 01:55:49,723 - shioda_picard_computation.py:182 - INFO - ID: 562834, rho=20, A=[array([0, 3, 1, 0]), array([0, 0, 4, 0]), array([1, 0, 0, 3]), array([4, 0, 0, 0])]
2022-01-11 01:55:49,781 - shioda_picard_computation.py:182 - INFO - ID: 563360, rho=20, A=[array([0, 3, 1, 0]), array([0, 0, 4, 0]), array([3, 0, 0, 1]), array([0, 0, 0, 4])]
2022-01-11 01:55:51,612 - shioda_picard_computation.py:182 - INFO - ID: 563361, rho=16, A=[array([0, 3, 1, 0]), array([0, 0, 4, 0]), array([3, 0, 0, 1]), array([0, 0, 1, 3])]
2022-01-11 01:56:48,085 - shioda_picard_computation.py:182 - INFO - ID: 563365, rho=4, A=[array([0, 3, 1, 0]), array([0, 0, 4, 0]), array([3, 0, 0, 1]), array([0, 1, 0, 3])]
2022-01-11 01:56:48,598 - shioda_picard_computation.py:182 - INFO - ID: 563375, rho=18, A=[array([0, 3, 1, 0]), array([0, 0, 4, 0]), array([3, 0, 0, 1]), array([1, 0, 0, 3])]
2022-01-11 01:56:48,647 - shioda_picard_computation.py:182 - INFO - ID: 563395, rho=18, A=[array([0, 3, 1, 0]), array([0, 0, 4, 0]), array([3, 0, 1, 0]), array([0, 0, 0, 4])]
